2022-09-23 09:36:40,555 - maincontroller.py - line:365 - INFO| [+] AGX API is running [2022-09-23 09:36:40.555714]
2022-09-23 16:19:54,846 - maincontroller.py - line:69 - INFO| DJI_20220923161937_0015_Z.JPG下载成功
2022-09-23 16:19:54,852 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:19:54,858 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:19:54,869 - sql_operations.py - line:81 - INFO| 图片数据已存在
2022-09-23 16:19:54,875 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209231618_016_Test-Group-One/
2022-09-23 16:19:56,246 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220923161937_0015_Z.JPG', 'fpath': 'DJI_202209231618_016_Test-Group-One', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220923161937_0015_Z.JPG'}
2022-09-23 16:19:56,248 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220923161937_0015_Z.JPG
2022-09-23 16:19:57,437 - maincontroller.py - line:69 - INFO| DJI_20220923161937_0015_Z.JPG下载成功
2022-09-23 16:19:57,444 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:19:57,449 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:19:57,462 - sql_operations.py - line:81 - INFO| 图片数据已存在
2022-09-23 16:19:57,472 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209231618_016_Test-Group-One/
2022-09-23 16:20:06,050 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220923161937_0015_Z.JPG', 'fpath': 'DJI_202209231618_016_Test-Group-One', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220923161937_0015_Z.JPG'}
2022-09-23 16:20:06,053 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220923161937_0015_Z.JPG
2022-09-23 16:20:06,726 - maincontroller.py - line:69 - INFO| DJI_20220923161937_0015_Z.JPG下载成功
2022-09-23 16:20:06,731 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:20:06,737 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:20:06,747 - sql_operations.py - line:81 - INFO| 图片数据已存在
2022-09-23 16:20:06,753 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209231618_016_Test-Group-One/
2022-09-23 16:20:21,621 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220923161937_0015_Z.JPG', 'fpath': 'DJI_202209231618_016_Test-Group-One', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220923161937_0015_Z.JPG'}
2022-09-23 16:20:21,624 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220923161937_0015_Z.JPG
2022-09-23 16:20:22,774 - maincontroller.py - line:69 - INFO| DJI_20220923161937_0015_Z.JPG下载成功
2022-09-23 16:20:22,780 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:20:22,785 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:20:22,795 - sql_operations.py - line:81 - INFO| 图片数据已存在
2022-09-23 16:20:22,800 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209231618_016_Test-Group-One/
2022-09-23 16:20:36,643 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220923161937_0015_Z.JPG', 'fpath': 'DJI_202209231618_016_Test-Group-One', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220923161937_0015_Z.JPG'}
2022-09-23 16:20:36,646 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220923161937_0015_Z.JPG
2022-09-23 16:20:37,100 - maincontroller.py - line:69 - INFO| DJI_20220923161937_0015_Z.JPG下载成功
2022-09-23 16:20:37,106 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:20:37,111 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:20:37,120 - sql_operations.py - line:81 - INFO| 图片数据已存在
2022-09-23 16:20:37,126 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209231618_016_Test-Group-One/
2022-09-23 16:21:15,556 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162320_0005_Z_航点5.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162320_0005_Z_航点5.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 16:21:15,560 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162320_0005_Z_航点5.JPG
2022-09-23 16:21:22,744 - maincontroller.py - line:69 - INFO| DJI_20220905162320_0005_Z_航点5.JPG下载成功
2022-09-23 16:21:22,748 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:21:22,751 - sql_operations.py - line:45 - INFO| 开始向任务数据表插入数据
2022-09-23 16:21:22,761 - sql_operations.py - line:54 - INFO| 任务数据插入成功
2022-09-23 16:21:22,764 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-23 16:21:22,781 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-23 16:21:22,788 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-23 16:21:22,788 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 16:21:22,790 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 16:21:22,791 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 16:21:22,792 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 16:21:22,796 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 16:21:22,798 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 16:21:25,382 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162300_0004_Z_航点4.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162300_0004_Z_航点4.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 16:21:25,385 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162300_0004_Z_航点4.JPG
2022-09-23 16:21:30,780 - maincontroller.py - line:69 - INFO| DJI_20220905162300_0004_Z_航点4.JPG下载成功
2022-09-23 16:21:30,783 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:21:30,786 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:21:30,789 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-23 16:21:30,792 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-23 16:21:30,794 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-23 16:21:30,794 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 16:21:30,797 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 16:21:30,797 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 16:21:30,798 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 16:21:30,802 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 16:21:30,805 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 16:21:32,982 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162246_0003_Z_航点3.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162246_0003_Z_航点3.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 16:21:32,984 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162246_0003_Z_航点3.JPG
2022-09-23 16:21:37,792 - maincontroller.py - line:69 - INFO| DJI_20220905162246_0003_Z_航点3.JPG下载成功
2022-09-23 16:21:37,795 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:21:37,797 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:21:37,800 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-23 16:21:37,803 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-23 16:21:37,806 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-23 16:21:37,806 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 16:21:37,808 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 16:21:37,809 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 16:21:37,809 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 16:21:37,814 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 16:21:37,816 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 16:21:41,150 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162233_0002_Z_航点2.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162233_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 16:21:41,153 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162233_0002_Z_航点2.JPG
2022-09-23 16:21:49,846 - maincontroller.py - line:69 - INFO| DJI_20220905162233_0002_Z_航点2.JPG下载成功
2022-09-23 16:21:49,852 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:21:49,858 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:21:49,867 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-23 16:21:49,879 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-23 16:21:49,885 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-23 16:21:49,886 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 16:21:49,891 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 16:21:49,892 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 16:21:49,894 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 16:21:49,906 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 16:21:49,911 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 16:21:52,314 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162221_0001_Z_航点1.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162221_0001_Z_航点1.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-23 16:21:52,316 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162221_0001_Z_航点1.JPG
2022-09-23 16:21:58,673 - maincontroller.py - line:69 - INFO| DJI_20220905162221_0001_Z_航点1.JPG下载成功
2022-09-23 16:21:58,682 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:21:58,687 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:21:58,696 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-23 16:21:58,703 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-23 16:21:58,709 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-23 16:21:58,709 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 16:21:58,715 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 16:21:58,716 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 16:21:58,718 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 16:21:58,728 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 16:21:58,735 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 16:21:59,463 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 16:22:01,439 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 16:22:02,251 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 16:22:02.251233
2022-09-23 16:22:02,824 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 16:22:02.824232
2022-09-23 16:22:02,825 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 16:22:02.825247
2022-09-23 16:22:13,619 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-23 16:22:13.618834
2022-09-23 16:22:13,634 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-23 16:22:13.634839
2022-09-23 16:22:18,807 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:18.807823]
2022-09-23 16:22:18,930 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:18.930892]
2022-09-23 16:22:19,086 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:19.086893]
2022-09-23 16:22:19,538 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:19.538892]
2022-09-23 16:22:19,695 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:19.695892]
2022-09-23 16:22:19,726 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:19.726892]
2022-09-23 16:22:19,782 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:19.782892]
2022-09-23 16:22:20,097 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:20.097886]
2022-09-23 16:22:20,215 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:20.215892]
2022-09-23 16:22:20,216 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:20.216892]
2022-09-23 16:22:20,262 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:20.262887]
2022-09-23 16:22:20,264 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:20.264891]
2022-09-23 16:22:20,298 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:20.298888]
2022-09-23 16:22:20,407 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:20.407888]
2022-09-23 16:22:20,467 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:20.467887]
2022-09-23 16:22:20,527 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:20.527887]
2022-09-23 16:22:21,567 - detect.py - line:121 - INFO| 
2022-09-23 16:22:21,713 - timeTools.py - line:6 - INFO| 结束时间 2022-09-23 16:22:21.713892
2022-09-23 16:22:21,785 - floder_analysis.py - line:46 - INFO| 开始写入数据库
2022-09-23 16:22:21,822 - floder_analysis.py - line:51 - INFO| 数据库写入成功
2022-09-23 16:22:21,897 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161735_0005_Z_航点5.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161735_0005_Z_航点5.JPG', 'fpath': 'DJI_202209051601_013_新建航点飞行3'}
2022-09-23 16:22:21,975 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161735_0005_Z_航点5.JPG
2022-09-23 16:22:22,481 - floder_analysis.py - line:56 - INFO| 异物框选图保存成功
2022-09-23 16:22:22,539 - floder_analysis.py - line:60 - INFO| 开始修改任务对比状态
2022-09-23 16:22:22,615 - floder_analysis.py - line:63 - INFO| 任务对比状态修改成功
2022-09-23 16:22:22,626 - floder_analysis.py - line:64 - INFO| 开始修改任务进度
2022-09-23 16:22:22,665 - floder_analysis.py - line:71 - INFO| 任务进度修改成功
2022-09-23 16:22:23,035 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 16:22:24,125 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 16:22:25,331 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 16:22:25.331899
2022-09-23 16:22:27,956 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 16:22:27.956899
2022-09-23 16:22:27,965 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 16:22:27.965900
2022-09-23 16:22:28,052 - maincontroller.py - line:69 - INFO| DJI_20220905161735_0005_Z_航点5.JPG下载成功
2022-09-23 16:22:28,057 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:22:28,061 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:22:28,069 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-23 16:22:28,074 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-23 16:22:28,079 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_013_新建航点飞行3/
2022-09-23 16:22:28,080 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 16:22:28,084 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 16:22:28,085 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 16:22:28,086 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 16:22:28,094 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 16:22:28,099 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 16:22:29,846 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161701_0003_Z_航点3.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161701_0003_Z_航点3.JPG', 'fpath': 'DJI_202209051601_013_新建航点飞行3'}
2022-09-23 16:22:29,849 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161701_0003_Z_航点3.JPG
2022-09-23 16:22:33,377 - maincontroller.py - line:69 - INFO| DJI_20220905161701_0003_Z_航点3.JPG下载成功
2022-09-23 16:22:33,384 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:22:33,391 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:22:33,401 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-23 16:22:33,428 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-23 16:22:33,436 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_013_新建航点飞行3/
2022-09-23 16:22:33,437 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 16:22:33,443 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 16:22:33,443 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 16:22:33,445 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 16:22:33,455 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 16:22:33,462 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 16:22:36,725 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905161646_0002_Z_航点2.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905161646_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_013_新建航点飞行3'}
2022-09-23 16:22:36,727 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905161646_0002_Z_航点2.JPG
2022-09-23 16:22:41,361 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-23 16:22:41.361582
2022-09-23 16:22:41,391 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-23 16:22:41.391576
2022-09-23 16:22:44,917 - maincontroller.py - line:69 - INFO| DJI_20220905161646_0002_Z_航点2.JPG下载成功
2022-09-23 16:22:44,928 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-23 16:22:44,937 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-23 16:22:44,953 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-23 16:22:44,964 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-23 16:22:44,976 - maincontroller.py - line:85 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_013_新建航点飞行3/
2022-09-23 16:22:44,983 - maincontroller.py - line:87 - INFO| 开始修改对比状态
2022-09-23 16:22:44,996 - maincontroller.py - line:94 - INFO| 自动对比状态修改成功
2022-09-23 16:22:45,002 - maincontroller.py - line:96 - INFO| 开始执行自动对比功能
2022-09-23 16:22:45,024 - maincontroller.py - line:98 - INFO| 自动对比成功!
2022-09-23 16:22:45,036 - maincontroller.py - line:106 - INFO| 异物状态修改成功
2022-09-23 16:22:45,063 - maincontroller.py - line:114 - INFO| 图片自动对比状态修改成功
2022-09-23 16:22:47,112 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.112097]
2022-09-23 16:22:47,223 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.223096]
2022-09-23 16:22:47,282 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.282097]
2022-09-23 16:22:47,320 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.320096]
2022-09-23 16:22:47,484 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.484096]
2022-09-23 16:22:47,567 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.567097]
2022-09-23 16:22:47,628 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.628092]
2022-09-23 16:22:47,802 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.802097]
2022-09-23 16:22:47,921 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.921096]
2022-09-23 16:22:47,951 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:47.951097]
2022-09-23 16:22:48,074 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:48.074097]
2022-09-23 16:22:48,522 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:48.522097]
2022-09-23 16:22:48,560 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:48.560097]
2022-09-23 16:22:48,648 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:48.648097]
2022-09-23 16:22:48,691 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:48.691095]
2022-09-23 16:22:48,979 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:22:48.979092]
2022-09-23 16:22:49,537 - detect.py - line:121 - INFO| 
2022-09-23 16:22:49,544 - timeTools.py - line:6 - INFO| 结束时间 2022-09-23 16:22:49.544095
2022-09-23 16:22:49,560 - floder_analysis.py - line:46 - INFO| 开始写入数据库
2022-09-23 16:22:49,595 - floder_analysis.py - line:51 - INFO| 数据库写入成功
2022-09-23 16:22:50,293 - floder_analysis.py - line:56 - INFO| 异物框选图保存成功
2022-09-23 16:22:50,383 - floder_analysis.py - line:60 - INFO| 开始修改任务对比状态
2022-09-23 16:22:50,464 - floder_analysis.py - line:63 - INFO| 任务对比状态修改成功
2022-09-23 16:22:50,518 - floder_analysis.py - line:64 - INFO| 开始修改任务进度
2022-09-23 16:22:50,527 - floder_analysis.py - line:71 - INFO| 任务进度修改成功
2022-09-23 16:22:50,943 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 16:22:51,646 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-23 16:22:52,606 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-23 16:22:52.606112
2022-09-23 16:22:53,503 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-23 16:22:53.503136
2022-09-23 16:22:53,504 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-23 16:22:53.504120
2022-09-23 16:23:05,049 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-23 16:23:05.049672
2022-09-23 16:23:05,064 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-23 16:23:05.064677
2022-09-23 16:23:10,407 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:10.407964]
2022-09-23 16:23:10,458 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:10.458963]
2022-09-23 16:23:10,471 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:10.471964]
2022-09-23 16:23:10,608 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:10.608963]
2022-09-23 16:23:10,648 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:10.648965]
2022-09-23 16:23:10,822 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:10.822963]
2022-09-23 16:23:10,903 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:10.903961]
2022-09-23 16:23:10,998 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:10.998961]
2022-09-23 16:23:11,154 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:11.154964]
2022-09-23 16:23:11,790 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:11.790964]
2022-09-23 16:23:11,885 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:11.885964]
2022-09-23 16:23:11,935 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:11.935959]
2022-09-23 16:23:12,013 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:12.013958]
2022-09-23 16:23:12,106 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:12.106959]
2022-09-23 16:23:12,144 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:12.144959]
2022-09-23 16:23:12,270 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-23 16:23:12.270961]
2022-09-23 16:23:12,955 - detect.py - line:121 - INFO| 
