2022-09-27 11:35:09,537 - maincontroller.py - line:362 - INFO| [+] AGX API is running [2022-09-27 11:35:09.537703]
2022-09-27 16:47:56,604 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:47:56.604202]
2022-09-27 16:47:57,008 - detect.py - line:121 - INFO| 
2022-09-27 16:47:57,141 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 16:47:57.141213
2022-09-27 16:47:57,262 - floder_analysis.py - line:44 - INFO| 开始写入数据库
2022-09-27 16:47:57,313 - floder_analysis.py - line:49 - INFO| 数据库写入成功
2022-09-27 16:47:57,965 - floder_analysis.py - line:54 - INFO| 异物框选图保存成功
2022-09-27 16:47:58,068 - floder_analysis.py - line:58 - INFO| 开始修改任务对比状态
2022-09-27 16:47:58,157 - floder_analysis.py - line:61 - INFO| 任务对比状态修改成功
2022-09-27 16:47:58,198 - floder_analysis.py - line:62 - INFO| 开始修改任务进度
2022-09-27 16:47:58,248 - floder_analysis.py - line:69 - INFO| 任务进度修改成功
2022-09-27 16:47:58,549 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:47:59,465 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:48:00,497 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:48:00.497265
2022-09-27 16:48:01,435 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:48:01.435270
2022-09-27 16:48:01,437 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:48:01.437292
2022-09-27 16:48:10,732 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:48:10.732915
2022-09-27 16:48:10,747 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:48:10.747924
2022-09-27 16:48:15,800 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:15.800953]
2022-09-27 16:48:15,937 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:15.937955]
2022-09-27 16:48:16,052 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:16.052956]
2022-09-27 16:48:16,087 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:16.087956]
2022-09-27 16:48:16,223 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:16.223957]
2022-09-27 16:48:16,317 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:16.317959]
2022-09-27 16:48:16,318 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:16.318959]
2022-09-27 16:48:16,811 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:16.811958]
2022-09-27 16:48:16,816 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:16.816959]
2022-09-27 16:48:17,105 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:17.105967]
2022-09-27 16:48:17,173 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:17.173962]
2022-09-27 16:48:17,204 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:17.204968]
2022-09-27 16:48:17,468 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:17.468966]
2022-09-27 16:48:17,499 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:17.499966]
2022-09-27 16:48:17,515 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:17.515966]
2022-09-27 16:48:18,153 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:18.153976]
2022-09-27 16:48:18,193 - detect.py - line:121 - INFO| 
2022-09-27 16:48:18,418 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 16:48:18.418980
2022-09-27 16:48:18,539 - floder_analysis.py - line:44 - INFO| 开始写入数据库
2022-09-27 16:48:18,611 - floder_analysis.py - line:49 - INFO| 数据库写入成功
2022-09-27 16:48:19,247 - floder_analysis.py - line:54 - INFO| 异物框选图保存成功
2022-09-27 16:48:19,322 - floder_analysis.py - line:58 - INFO| 开始修改任务对比状态
2022-09-27 16:48:19,354 - floder_analysis.py - line:61 - INFO| 任务对比状态修改成功
2022-09-27 16:48:19,356 - floder_analysis.py - line:62 - INFO| 开始修改任务进度
2022-09-27 16:48:19,363 - floder_analysis.py - line:69 - INFO| 任务进度修改成功
2022-09-27 16:48:19,693 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:48:20,909 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:48:22,049 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:48:22.049073
2022-09-27 16:48:23,137 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:48:23.136046
2022-09-27 16:48:23,138 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:48:23.138047
2022-09-27 16:48:35,686 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:48:35.686766
2022-09-27 16:48:35,698 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:48:35.698768
2022-09-27 16:48:40,954 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:40.954937]
2022-09-27 16:48:41,051 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:41.051937]
2022-09-27 16:48:41,051 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:41.051937]
2022-09-27 16:48:41,164 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:41.164936]
2022-09-27 16:48:41,195 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:41.195938]
2022-09-27 16:48:41,216 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:41.216940]
2022-09-27 16:48:41,534 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:41.534942]
2022-09-27 16:48:41,672 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:41.672944]
2022-09-27 16:48:41,765 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:41.765940]
2022-09-27 16:48:41,847 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:41.847942]
2022-09-27 16:48:42,024 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:42.024947]
2022-09-27 16:48:42,037 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:42.037942]
2022-09-27 16:48:42,731 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:42.731955]
2022-09-27 16:48:42,755 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:42.755952]
2022-09-27 16:48:42,771 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:42.771950]
2022-09-27 16:48:42,963 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:48:42.963957]
2022-09-27 16:48:43,162 - detect.py - line:121 - INFO| 
2022-09-27 16:48:43,171 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 16:48:43.171957
2022-09-27 16:48:43,205 - floder_analysis.py - line:44 - INFO| 开始写入数据库
2022-09-27 16:48:43,267 - floder_analysis.py - line:49 - INFO| 数据库写入成功
2022-09-27 16:48:43,899 - floder_analysis.py - line:54 - INFO| 异物框选图保存成功
2022-09-27 16:48:43,977 - floder_analysis.py - line:58 - INFO| 开始修改任务对比状态
2022-09-27 16:48:44,080 - floder_analysis.py - line:61 - INFO| 任务对比状态修改成功
2022-09-27 16:48:44,126 - floder_analysis.py - line:62 - INFO| 开始修改任务进度
2022-09-27 16:48:44,215 - floder_analysis.py - line:69 - INFO| 任务进度修改成功
2022-09-27 16:56:29,481 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162221_0001_Z_航点1.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162221_0001_Z_航点1.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:56:29,485 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162221_0001_Z_航点1.JPG
2022-09-27 16:56:35,916 - maincontroller.py - line:69 - INFO| DJI_20220905162221_0001_Z_航点1.JPG下载成功
2022-09-27 16:56:35,929 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:56:35,939 - sql_operations.py - line:45 - INFO| 开始向任务数据表插入数据
2022-09-27 16:56:35,963 - sql_operations.py - line:54 - INFO| 任务数据插入成功
2022-09-27 16:56:35,974 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:56:36,011 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:56:36,019 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:56:36,020 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:56:36,026 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:56:36,027 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:56:36,029 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:56:36,041 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:56:36,050 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:56:36,777 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:56:38,618 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:56:38,983 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162320_0005_Z_航点5.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162320_0005_Z_航点5.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:56:38,985 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162320_0005_Z_航点5.JPG
2022-09-27 16:56:39,718 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:56:39.717173
2022-09-27 16:56:41,556 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:56:41.556152
2022-09-27 16:56:41,565 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:56:41.565156
2022-09-27 16:56:46,612 - maincontroller.py - line:69 - INFO| DJI_20220905162320_0005_Z_航点5.JPG下载成功
2022-09-27 16:56:46,616 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:56:46,620 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:56:46,627 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:56:46,632 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:56:46,636 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:56:46,637 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:56:46,641 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:56:46,641 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:56:46,643 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:56:46,651 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:56:46,656 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:56:47,195 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:56:48,509 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:56:48,825 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162300_0004_Z_航点4.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162300_0004_Z_航点4.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:56:48,828 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162300_0004_Z_航点4.JPG
2022-09-27 16:56:49,568 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:56:49.568235
2022-09-27 16:56:51,245 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:56:51.245245
2022-09-27 16:56:51,253 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:56:51.253244
2022-09-27 16:56:53,551 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:56:53.551820
2022-09-27 16:56:53,572 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:56:53.572828
2022-09-27 16:56:53,616 - maincontroller.py - line:69 - INFO| DJI_20220905162300_0004_Z_航点4.JPG下载成功
2022-09-27 16:56:53,620 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:56:53,622 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:56:53,627 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:56:53,633 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:56:53,637 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:56:53,640 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:56:53,645 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:56:53,649 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:56:53,653 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:56:53,666 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:56:53,673 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:56:54,553 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:56:55,812 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162246_0003_Z_航点3.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162246_0003_Z_航点3.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:56:55,826 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162246_0003_Z_航点3.JPG
2022-09-27 16:56:55,965 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:56:56,590 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:56:56.590854
2022-09-27 16:56:57,708 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:56:57.708864
2022-09-27 16:56:57,768 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:56:57.768868
2022-09-27 16:56:58,687 - maincontroller.py - line:69 - INFO| DJI_20220905162246_0003_Z_航点3.JPG下载成功
2022-09-27 16:56:58,694 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:56:58,700 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:56:58,712 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:56:58,728 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:56:58,731 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:56:58,732 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:56:58,744 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:56:58,756 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:56:58,765 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:56:58,800 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:56:58,812 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:56:59,198 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:57:00,081 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:00.081892]
2022-09-27 16:57:00,122 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:00.122891]
2022-09-27 16:57:00,126 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:00.126889]
2022-09-27 16:57:00,128 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:00.128889]
2022-09-27 16:57:00,405 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:57:00,784 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:00.784898]
2022-09-27 16:57:00,954 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:00.954903]
2022-09-27 16:57:01,098 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:57:01.098904
2022-09-27 16:57:01,736 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:01.736909]
2022-09-27 16:57:01,956 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:57:01.956911
2022-09-27 16:57:01,956 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:01.956911]
2022-09-27 16:57:02,053 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162233_0002_Z_航点2.JPG', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162233_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3'}
2022-09-27 16:57:02,084 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:57:02.084913
2022-09-27 16:57:02,090 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162233_0002_Z_航点2.JPG
2022-09-27 16:57:02,461 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:57:02.461916
2022-09-27 16:57:02,519 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:57:02.519911
2022-09-27 16:57:02,694 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:02.694917]
2022-09-27 16:57:02,738 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:02.738921]
2022-09-27 16:57:03,266 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:03.266925]
2022-09-27 16:57:04,007 - detect.py - line:121 - INFO| 
2022-09-27 16:57:04,072 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:04.072935]
2022-09-27 16:57:04,348 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 16:57:04.348937
2022-09-27 16:57:04,429 - floder_analysis.py - line:44 - INFO| 开始写入数据库
2022-09-27 16:57:04,478 - floder_analysis.py - line:49 - INFO| 数据库写入成功
2022-09-27 16:57:04,795 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:04.795940]
2022-09-27 16:57:05,229 - floder_analysis.py - line:54 - INFO| 异物框选图保存成功
2022-09-27 16:57:05,299 - floder_analysis.py - line:58 - INFO| 开始修改任务对比状态
2022-09-27 16:57:05,434 - floder_analysis.py - line:61 - INFO| 任务对比状态修改成功
2022-09-27 16:57:05,553 - floder_analysis.py - line:62 - INFO| 开始修改任务进度
2022-09-27 16:57:05,601 - floder_analysis.py - line:69 - INFO| 任务进度修改成功
2022-09-27 16:57:06,051 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:06.051954]
2022-09-27 16:57:07,786 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:07.786973]
2022-09-27 16:57:07,848 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:07.848974]
2022-09-27 16:57:09,572 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:09.572992]
2022-09-27 16:57:10,027 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:10.027996]
2022-09-27 16:57:10,144 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:10.144999]
2022-09-27 16:57:10,556 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:10.556003]
2022-09-27 16:57:11,030 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:57:11.030004
2022-09-27 16:57:11,086 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:57:11.086008
2022-09-27 16:57:11,355 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:11.355009]
2022-09-27 16:57:11,800 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:11.800015]
2022-09-27 16:57:12,083 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:12.082019]
2022-09-27 16:57:12,738 - maincontroller.py - line:52 - INFO| >>>>>>>>>>>>>>>>>>收到下载消息: {'bucket': 'ytwl-jichang', 'fname': 'DJI_20220905162233_0002_Z_航点2.JPG', 'fpath': 'DJI_202209051601_014_新建航点飞行3', 'fnpath': '_1581F5BKD225H00BJX97_Uoto_2022-09-23/DJI_20220905162233_0002_Z_航点2.JPG'}
2022-09-27 16:57:12,848 - maincontroller.py - line:67 - INFO| 开始下载文件: DJI_20220905162233_0002_Z_航点2.JPG
2022-09-27 16:57:14,041 - detect.py - line:121 - INFO| 
2022-09-27 16:57:14,082 - timeTools.py - line:6 - INFO| 结束时间 2022-09-27 16:57:14.082042
2022-09-27 16:57:14,159 - floder_analysis.py - line:44 - INFO| 开始写入数据库
2022-09-27 16:57:14,285 - floder_analysis.py - line:49 - INFO| 数据库写入成功
2022-09-27 16:57:14,578 - maincontroller.py - line:69 - INFO| DJI_20220905162233_0002_Z_航点2.JPG下载成功
2022-09-27 16:57:14,591 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:57:14,606 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:57:14,643 - sql_operations.py - line:70 - INFO| 开始向图片表插入数据
2022-09-27 16:57:14,747 - sql_operations.py - line:79 - INFO| 图片数据插入成功
2022-09-27 16:57:14,775 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:57:14,780 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:57:14,811 - floder_analysis.py - line:54 - INFO| 异物框选图保存成功
2022-09-27 16:57:14,812 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:57:14,826 - floder_analysis.py - line:58 - INFO| 开始修改任务对比状态
2022-09-27 16:57:14,831 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:57:14,867 - floder_analysis.py - line:61 - INFO| 任务对比状态修改成功
2022-09-27 16:57:14,932 - floder_analysis.py - line:62 - INFO| 开始修改任务进度
2022-09-27 16:57:14,937 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:57:15,075 - floder_analysis.py - line:69 - INFO| 任务进度修改成功
2022-09-27 16:57:15,094 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:57:15,146 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:57:15,683 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:57:16,077 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:16.077061]
2022-09-27 16:57:16,145 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:16.145058]
2022-09-27 16:57:16,155 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行阈值分割  2022-09-27 16:57:16.155061
2022-09-27 16:57:16,193 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:16.193062]
2022-09-27 16:57:16,365 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:16.365063]
2022-09-27 16:57:16,408 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行 开运算  2022-09-27 16:57:16.408064
2022-09-27 16:57:17,509 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:57:17,851 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:17.851080]
2022-09-27 16:57:18,526 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:57:18.526087
2022-09-27 16:57:18,580 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:18.580084]
2022-09-27 16:57:20,100 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行 uint8  2022-09-27 16:57:20.100101
2022-09-27 16:57:20,151 - timeTools.py - line:6 - INFO| 图片分析 --  开始执行差分运算  2022-09-27 16:57:20.151101
2022-09-27 16:57:21,193 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:21.193115]
2022-09-27 16:57:21,269 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:21.269112]
2022-09-27 16:57:21,697 - maincontroller.py - line:69 - INFO| DJI_20220905162233_0002_Z_航点2.JPG下载成功
2022-09-27 16:57:21,705 - sql_operations.py - line:33 - INFO| 航线数据已存在
2022-09-27 16:57:21,716 - sql_operations.py - line:56 - INFO| 任务数据已存在
2022-09-27 16:57:21,733 - sql_operations.py - line:81 - INFO| 图片数据已存在
2022-09-27 16:57:21,748 - maincontroller.py - line:84 - INFO| out_path1:D:/images/out_imgs/DJI_202209051601_014_新建航点飞行3/
2022-09-27 16:57:21,757 - maincontroller.py - line:86 - INFO| 开始修改对比状态
2022-09-27 16:57:21,770 - maincontroller.py - line:93 - INFO| 自动对比状态修改成功
2022-09-27 16:57:21,796 - maincontroller.py - line:95 - INFO| 开始执行自动对比功能
2022-09-27 16:57:21,864 - maincontroller.py - line:97 - INFO| 自动对比成功!
2022-09-27 16:57:21,890 - maincontroller.py - line:105 - INFO| 异物状态修改成功
2022-09-27 16:57:21,898 - maincontroller.py - line:113 - INFO| 图片自动对比状态修改成功
2022-09-27 16:57:22,330 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:57:23,420 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:23.420139]
2022-09-27 16:57:23,447 - maincontroller.py - line:361 - INFO| [+] AGX API is running [2022-09-27 16:57:23.447140]
2022-09-27 16:57:23,595 - readImageTools.py - line:50 - INFO| (3000, 4000, 3)
2022-09-27 16:57:24,443 - timeTools.py - line:6 - INFO| 图片分析 -- 开始执行base64->rgb数组 2022-09-27 16:57:24.443150
